Id,Predicted
227360,2560.427406729818
227361,2470.710103714849
227362,2484.165137787517
227363,2455.742760802758
227374,2404.655208947694
227379,2437.011864856561
227390,2497.107551905241
227394,2474.586419481602
227396,2579.4340405951584
227397,2570.618796745746
227398,2385.843133319468
227405,2468.7506503068216
227406,2530.1931314066933
227407,2623.6316081765954
227408,2377.9004840946136
227421,2398.7887479725036
227422,2537.8587684616687
227423,2451.3002468385694
227427,2501.0435345438955
227429,2392.173718885148
227430,2518.0075539749573
227431,2459.410075422822
227432,2397.3410252195754
227437,2486.575113886595
227439,2595.207135752157
227441,2505.1725441967938
227444,2430.341208997212
227450,2433.4106079813146
227452,2579.258107406976
227453,2505.912210416251
227455,2484.4592580985236
227459,2499.9754019069946
227460,2371.4169900057586
227461,2557.123418755434
227463,2447.4679977765427
227464,2403.0446246509096
227467,2329.4168337371134
227475,2670.251616999548
227477,2436.8271393118675
227489,2458.8995087132375
227503,2502.192448702248
227505,2493.4857401736826
227508,2501.560888970001
227512,2614.598458006978
227513,2548.327792402504
227520,2413.1453738335463
227522,2259.4092802959553
227540,2433.0980663380824
227544,2364.8837227564454
227546,2486.3381508045395
227554,2507.2891101557125
227555,2480.2984692058476
227559,2549.6884737521223
227560,2466.5003858008054
227573,2504.4411116906494
227574,2464.1737068246866
227575,2509.4905071669364
227576,2479.2986550759274
227587,2451.6502950613353
227593,2569.7712741285245
227597,2431.3099333648397
227601,2604.572303089401
227606,2417.8122502471906
227614,2346.9705689260854
227631,2425.4193687439706
227632,2514.427984160956
227635,2639.3631459370436
227645,2578.1383537704874
227656,2524.7967087060447
227658,2607.177931530754
227660,2667.2849491565903
227669,2582.7358448758337
227671,2468.5031205225746
227673,2434.7536040237164
227680,2433.8961155441757
227682,2575.237551021839
227685,2417.540786326397
227689,2533.397680827448
227690,2392.247598453113
227692,2518.1989567065366
227694,2451.156675227796
227701,2664.620540033052
227708,2541.500599443774
227710,2391.8597510709433
227712,2521.1547764648362
227714,2496.4645931923815
227716,2521.188113790614
227718,2405.482424701329
227720,2507.2691860757695
227737,2472.732851059322
227742,2416.8084943171493
227745,2593.4618055149654
227749,2526.6891820184387
227750,2422.083679958149
227759,2503.4496696715637
227765,2615.409405925743
227767,2433.215368678313
227770,2522.4915348257355
227771,2597.8637485831036
227772,2427.672148444042
227774,2444.2306722155763
227778,2366.4715204533304
227779,2511.2721699140666
227780,2428.9675961197454
227782,2499.1938458455093
227787,2475.356826351783
227788,2565.8538020106107
227794,2438.6233860998336
227800,2571.6882249222417
227802,2489.4742390248325
227804,2592.8501244835866
227808,2507.9807932736517
227809,2455.804919207811
227811,2459.0893682505775
227812,2484.0011147692194
227822,2515.0302340647145
227830,2538.720586760574
227834,2634.0233255631865
227835,2539.3818537024204
227846,2485.0394361930544
227847,2387.909490374531
227850,2504.2907542878884
227862,2437.1136904240575
227873,2433.595714132145
227877,2397.1637629344896
227880,2502.9392571685753
227881,2515.242421412099
227882,2502.2422853461076
227883,2584.4486126644906
227887,2616.2001825025395
227888,2616.2001825025395
227891,2420.122302483653
227893,2498.452661935037
227894,2391.223607897476
227898,2431.153227710102
227899,2507.8280657351593
227900,2371.5068088490875
227904,2557.823545140575
227907,2501.5157542449497
227923,2463.537099534286
227928,2450.168210516835
227931,2496.872081479295
227934,2286.5291928812308
227939,2536.2880729628587
227944,2418.263926673265
227947,2547.961810190763
227961,2535.0338771084425
227963,2479.578636144593
227965,2557.093173520291
227967,2337.810052499436
227968,2463.3983450264286
227972,2496.1774651194182
227974,2476.667645007237
227977,2383.056147536662
227983,2433.9893119148155
227984,2390.7424791804797
227985,2516.605852798484
227989,2391.076865637962
227997,2471.49532942945
228002,2487.8286421743205
228004,2491.508034880196
228006,2441.1636391555926
228007,2411.8513010715938
228011,2476.7831602631823
228012,2449.8954887715554
228013,2502.9872004756235
228014,2549.562772187456
228025,2553.2167318000234
228026,2476.334060222048
228028,2494.105549721313
228030,2484.534926034762
228034,2563.5450503093957
228042,2469.341412199568
228049,2501.0123641256373
228060,2491.3535529322066
228063,2584.272667474844
228065,2546.2520488606697
228071,2339.761760596029
228075,2559.175682802614
228080,2577.258943657551
228084,2464.1336250720638
228086,2523.9874657853084
228093,2541.510417914376
228098,2359.9030940159705
228106,2496.523338286306
228112,2410.3108998999305
228116,2481.781644873018
228120,2478.78531870025
228123,2519.6974569462627
228133,2472.1246576636017
228139,2465.4348887981414
228141,2489.4931761396747
228149,2652.7736359510222
228150,2506.5733023155317
228151,2579.368740908162
228156,2709.862624918933
228157,2471.0866604048297
228158,2711.019845104392
228161,2533.4240787052363
228164,2561.5608030463227
228165,2434.546905160616
228166,2498.569724440569
228179,2648.819495656847
228184,2482.77266934485
228188,2440.3231010631443
228196,2450.222361321284
228201,2597.3834882291158
228205,2418.7208408890956
228206,2417.1554178198744
228210,2470.508777261723
228211,2539.8970204993525
228213,2514.44483861408
228216,2485.199500566195
228220,2510.199495537581
228223,2450.427005261282
228224,2457.6087456530854
228234,2462.6206196655444
228236,2475.206707299092
228242,2588.672394759877
228250,2556.9782841787533
228251,2508.5378074389178
228253,2404.960377375408
228254,2565.769725941423
228262,2411.774519468361
228267,2363.369983122289
228273,2455.7810223141073
228280,2402.7529695845237
228281,2409.104948758822
228283,2367.7582918490425
228287,2492.9615178849704
228292,2412.8997162213022
228297,2408.90697066713
228304,2573.872977442666
228311,2469.886952662029
228312,2535.1424911176764
228314,2582.4124293284194
228329,2519.5680449079678
228330,2559.3442308572853
228336,2401.5436756109852
228342,2564.0692869065974
228346,2430.37585017115
228350,2381.2857119463565
228353,2550.3013426373495
228355,2394.5323888995276
228358,2450.843033865208
228359,2414.424368018521
228365,2494.974615718139
228366,2498.4343721857713
228367,2490.760618673415
228368,2400.7910199746516
228376,2507.403447981467
228377,2423.9897593895616
228384,2500.3823876364418
228387,2459.153565624345
228388,2439.8598182239057
228390,2489.214182055343
228395,2627.065414255496
228396,2521.6391406107214
228401,2489.4339559716286
228412,2485.3337721865696
228416,2608.033014934897
228418,2457.2454402477824
228420,2482.4031001759327
228423,2359.0233775193014
228428,2414.1252989688237
228429,2404.6970601555868
228433,2635.9873059891393
228443,2355.1924406410967
228445,2491.420560755611
228447,2425.670272444395
228452,2468.3998470129873
228453,2525.8377356245155
228468,2474.0766977228664
228481,2487.9936685772273
228493,2521.5302162982157
228499,2535.1963116244333
228507,2582.5189779993766
228508,2517.214939655187
228512,2536.124625377787
228517,2458.5776818110753
228518,2498.0458532551042
228519,2486.4291267611684
228522,2567.601384080275
228524,2498.9496701141634
228531,2376.0732537069366
228532,2573.295512555353
228538,2542.7133301036324
228541,2612.3342272021673
228542,2509.8900291684804
228546,2496.239227456803
228547,2593.8730401888083
228556,2637.7703964807406
228560,2583.992282405097
228568,2501.3114681595766
228569,2652.7736359510222
228572,2537.3299227598977
228588,2528.879849840648
228592,2555.2731123088033
228596,2501.0123641256373
228597,2521.908314610858
228599,2435.012830492783
228618,2538.369575458655
228619,2504.460887334627
228620,2494.4122785352583
228622,2510.49702877362
228624,2471.74903092156
228627,2517.4019112734154
228630,2450.5741709571275
228633,2470.663402535947
228634,2433.8823648503985
228636,2471.699838739908
228640,2498.326671933781
228642,2460.944774186131
228651,2423.6831889743517
228652,2458.1846513467794
228655,2553.953431161831
228657,2499.1668162299648
228658,2501.7922712390205
228660,2500.3406673556487
228664,2522.237801276829
228665,2609.7870524269374
228668,2485.8238576030626
228674,2583.2635949359005
228675,2564.140192056949
228690,2512.679576691719
228696,2508.7920322116397
228705,2519.1239439796354
228706,2539.1269693231466
228708,2521.7257821695007
228715,2541.4375887469896
228716,2475.2470383014197
228718,2495.633386533772
228724,2472.5503224131307
228725,2631.542863943185
228736,2465.4707141613267
228737,2509.572280717459
228738,2477.9453305753905
228744,2428.5540166443107
228745,2523.830612247076
228747,2636.7710538350816
228748,2617.350684060664
228760,2726.208101806372
228767,2562.9102166308016
228770,2625.235328474195
228773,2604.333279548974
228775,2620.4805542857207
228778,2570.5930279302434
228786,2386.2063325763056
228788,2475.5517290665293
228791,2484.637915703162
228792,2427.4982271381386
228798,2477.2651168749667
228799,2497.7446095184673
228802,2520.315598708212
228806,2500.4883236004853
228810,2737.064987541845
228817,2499.4877763451786
228819,2659.8371101429934
228822,2731.667355948341
228826,2501.4246206718535
228828,2556.2056246319935
228834,2418.506540789657
228839,2651.5152729654774
228841,2566.23350179413
228846,2389.479514592146
228847,2489.469797414968
228853,2514.5293090052546
228855,2507.2427447713335
228858,2566.3873866769554
228874,2592.375976319056
228877,2610.3065821263676
228878,2435.396188288521
228880,2683.095504506646
228883,2489.07183468737
228884,2420.712831422399
228892,2460.643578045591
228899,2521.609076434522
228901,2526.1445099452003
228904,2513.9473103564405
228907,2560.0035449543348
228909,2610.699948891578
228912,2615.007945413085
228913,2579.598146629465
228915,2529.9490907314344
228918,2420.3331893827826
228919,2513.7804937291944
228923,2529.9490907314344
228926,2462.930207925255
228927,2477.528520271325
228930,2561.9186317103563
228934,2505.335360872749
228935,2528.1602104396793
228939,2556.9111664310976
228943,2502.75814363942
228944,2534.3926379788472
228957,2556.2312895479913
228964,2618.1840069064297
228965,2632.8783394045813
228967,2474.415133320383
228969,2535.0956559130404
228970,2533.2037940606565
228972,2506.6020363219895
228973,2499.1031252011935
228975,2535.0956559130404
228976,2599.062800242551
228981,2574.512682384866
228989,2514.6529407513817
228996,2530.5158515276144
229002,2546.3368751339685
229003,2536.7774208538945
229010,2494.2902458271037
229015,2481.6211493016826
229020,2501.1806328007046
229023,2473.454373800601
229027,2580.134300230133
229028,2519.4358626125827
229029,2460.6451751171685
229033,2500.8607371860544
229037,2471.270758231013
229038,2615.9571759147134
229042,2614.7618288841877
229047,2617.625899691716
229049,2540.4933848045853
229051,2515.556752389819
229052,2588.3891417892864
229058,2634.006084429482
229059,2565.228196159524
229060,2625.003103474787
229064,2609.8089895877247
229068,2654.8297385559194
229076,2644.4542411125017
229080,2609.436894042311
229084,2557.2764900055017
229088,2629.3179100889456
229094,2460.088415399594
229095,2504.467306442144
229096,2457.0263789265305
229101,2482.6066632018774
229102,2575.5314332525068
229112,2513.776637537082
229116,2538.7120249050804
229134,2501.432922718181
229135,2501.432922718181
229136,2544.322891130011
229137,2512.8146802688175
229138,2515.462952056515
229142,2552.12049930251
229150,2488.3319199635825
229167,2615.9490865118833
229168,2546.664543608119
229169,2514.3215872809824
229171,2497.682015786073
229176,2504.9448124784417
229178,2510.1485654076364
229179,2583.9705195566676
229183,2503.469888045829
229185,2499.0216933273414
229186,2490.543395308099
229192,2447.3554618412973
229197,2564.7905504172795
229201,2500.8764139917525
229203,2463.4445631975827
229210,2674.8024411273586
229213,2731.931272031237
229216,2419.8127609583134
229219,2486.9815111046114
229220,2549.61994192506
229224,2472.155249177097
229233,2537.040327626034
229236,2474.1850400728404
229237,2474.0097527826824
229239,2518.819682838608
229241,2555.6401043906085
229243,2552.230402297449
229244,2504.5028777390203
229246,2725.3839382770548
229248,2601.660720812475
229251,2420.3554135188597
229267,2477.516840684843
229270,2572.3441103495493
229277,2492.9019971678354
229287,2626.7432502844786
229292,2543.913673091378
229297,2477.0248193709995
229298,2456.868530996143
229299,2395.294253354489
229303,2430.4901669512788
229306,2456.207813556898
229309,2536.5226101178005
229316,2469.1392655253767
229323,2495.5381619181762
229324,2485.0718653641907
229325,2472.0493768999186
229339,2620.093682100842
229340,2460.115517379185
229346,2331.555625427591
229351,2396.676369628443
229352,2509.3156978875563
229353,2590.180310794212
229355,2435.0970347809007
229358,2591.319354120371
229360,2575.6178977480695
229363,2452.1915459253746
229364,2346.880399065351
229367,2497.7407905177483
229372,2481.2824549812863
229374,2361.901806993092
229375,2356.6621551914386
229376,2436.155123989261
229377,2530.631681369681
229378,2595.9109697449103
229380,2574.2601400099966
229381,2427.96037191362
229385,2725.8433596332106
229386,2474.0146012326472
229389,2361.278340640234
229392,2473.7751543884124
229400,2498.016965773786
229401,2501.228395015758
229402,2565.68146732492
229413,2438.192047277554
229417,2459.060664660558
229423,2439.6130732724873
229429,2507.686464790061
229430,2521.827454944299
229432,2508.046217582918
229435,2556.901241443132
229436,2408.1537763811516
229438,2534.7048476712575
229442,2449.2900409020262
229447,2435.80511501593
229452,2472.7694404179515
229459,2509.7806236641054
229465,2567.900021212475
229472,2538.742685734029
229474,2487.326507199855
229482,2366.06738388338
229485,2401.6191938196903
229487,2427.5978187426304
229490,2428.3023818569277
229495,2481.3406494439796
229499,2442.196745200739
229504,2539.8705233499677
229510,2538.203381077554
229512,2525.648205899985
229513,2365.0873496377803
229520,2433.562866370768
229521,2505.1801108946634
229522,2524.40901018175
229535,2451.1103617829963
229541,2454.694337901491
229543,2458.6091670275882
229547,2447.8989131528474
